Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
70,-0.8277295,-0.494907,-0.081528604,-0.4608487,1,0.01,1.0,189
70,-0.83762765,-0.68878764,-0.090745576,-0.19493654,0,0.01,1.0,190
70,-0.8514034,-0.88250226,-0.09464431,0.067797214,0,0.01,1.0,191
70,-0.8690535,-0.6861598,-0.09328836,-0.25318232,1,0.01,1.0,192
70,-0.8827767,-0.8798345,-0.09835201,0.008679458,0,0.01,1.0,193
70,-0.90037334,-1.0734184,-0.098178424,0.2687832,0,0.01,1.0,194
70,-0.92184174,-0.8770424,-0.092802756,-0.053180363,1,0.01,1.0,195
70,-0.93938255,-1.0707196,-0.09386636,0.20884047,0,0.01,1.0,196
70,-0.96079695,-1.2643828,-0.08968955,0.4705002,0,0.01,1.0,197
70,-0.98608464,-1.0681161,-0.08027955,0.15094994,1,0.01,1.0,198
70,-1.007447,-0.8719418,-0.077260554,-0.16594055,1,0.01,1.0,199
70,-1.0248858,-1.0658777,-0.08057936,0.10140343,0,0.01,1.0,200
71,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.01,1.0,1
71,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.01,1.0,2
71,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.01,1.0,3
71,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.01,1.0,4
71,0.04919128,0.22619912,-0.024064604,-0.3204162,0,0.01,1.0,5
71,0.053715266,0.42165536,-0.030472929,-0.62059,1,0.01,1.0,6
71,0.062148374,0.22697195,-0.04288473,-0.3376581,0,0.01,1.0,7
71,0.066687815,0.03248566,-0.04963789,-0.058801137,0,0.01,1.0,8
71,0.06733753,-0.16189073,-0.050813913,0.21781678,0,0.01,1.0,9
71,0.06409971,0.033919398,-0.046457577,-0.09045216,1,0.01,1.0,10
71,0.0647781,-0.16050693,-0.04826662,0.18721905,0,0.01,1.0,11
71,0.06156796,-0.3549063,-0.04452224,0.4642936,0,0.01,1.0,12
71,0.054469835,-0.15918438,-0.03523637,0.15791647,1,0.01,1.0,13
71,0.051286146,-0.3537846,-0.03207804,0.43927824,0,0.01,1.0,14
71,0.044210453,-0.15822367,-0.023292474,0.13665845,1,0.01,1.0,15
71,0.041045982,-0.3530044,-0.020559305,0.4219029,0,0.01,1.0,16
71,0.033985894,-0.15759729,-0.012121247,0.12281018,1,0.01,1.0,17
71,0.030833947,-0.3525435,-0.009665043,0.41164446,0,0.01,1.0,18
71,0.023783077,-0.15728588,-0.001432154,0.11593023,1,0.01,1.0,19
71,0.02063736,0.037856564,0.0008864506,-0.17720419,1,0.01,1.0,20
71,0.021394491,-0.15727806,-0.002657633,0.115758255,0,0.01,1.0,21
71,0.01824893,-0.35236183,-0.00034246812,0.40760154,0,0.01,1.0,22
71,0.011201693,-0.15723503,0.0078095626,0.11481065,1,0.01,1.0,23
71,0.008056993,0.037774157,0.010105776,-0.17539822,1,0.01,1.0,24
71,0.008812476,0.23275003,0.0065978114,-0.46487606,1,0.01,1.0,25
71,0.013467477,0.037535474,-0.0026997095,-0.17012084,0,0.01,1.0,26
71,0.014218186,-0.15754773,-0.0061021266,0.12170919,0,0.01,1.0,27
71,0.011067231,0.037661113,-0.0036679427,-0.17289265,1,0.01,1.0,28
71,0.011820453,0.23283537,-0.0071257954,-0.46673042,1,0.01,1.0,29
71,0.01647716,0.037814815,-0.016460404,-0.17630199,0,0.01,1.0,30
71,0.017233457,-0.15706775,-0.019986443,0.11114311,0,0.01,1.0,31
71,0.014092102,-0.3518977,-0.017763581,0.39745402,0,0.01,1.0,32
71,0.0070541482,-0.15652828,-0.009814501,0.099223934,1,0.01,1.0,33
71,0.003923583,0.038732946,-0.007830022,-0.19653921,1,0.01,1.0,34
71,0.0046982416,-0.15627614,-0.011760807,0.09366344,0,0.01,1.0,35
71,0.0015727188,-0.35122755,-0.009887538,0.38261276,0,0.01,1.0,36
71,-0.0054518324,-0.15596662,-0.0022352824,0.08682879,1,0.01,1.0,37
71,-0.008571165,-0.35105646,-0.00049870665,0.37880564,0,0.01,1.0,38
71,-0.015592295,-0.15592743,0.007077406,0.085965514,1,0.01,1.0,39
71,-0.018710842,0.03909235,0.008796716,-0.2044761,1,0.01,1.0,40
71,-0.017928997,-0.15615429,0.0047071944,0.09096872,0,0.01,1.0,41
71,-0.021052081,-0.3513434,0.006526569,0.38513306,0,0.01,1.0,42
71,-0.02807895,-0.1563147,0.01422923,0.09451504,1,0.01,1.0,43
71,-0.031205244,0.03860045,0.01611953,-0.19364484,1,0.01,1.0,44
71,-0.030433236,0.23348814,0.012246634,-0.48119947,1,0.01,1.0,45
71,-0.025763473,0.038195487,0.0026226444,-0.18468203,0,0.01,1.0,46
71,-0.024999563,0.23327981,-0.001070996,-0.47653645,1,0.01,1.0,47
71,-0.020333966,0.42841688,-0.010601725,-0.76955676,1,0.01,1.0,48
71,-0.011765628,0.23344243,-0.02599286,-0.48022836,0,0.01,1.0,49
71,-0.00709678,0.038696866,-0.03559743,-0.19584973,0,0.01,1.0,50
71,-0.0063228426,-0.15589829,-0.039514422,0.08539465,0,0.01,1.0,51
71,-0.009440809,-0.35043222,-0.03780653,0.36535352,0,0.01,1.0,52
71,-0.016449453,-0.15479395,-0.030499458,0.06099336,1,0.01,1.0,53
71,-0.019545332,-0.34946564,-0.029279592,0.34389964,0,0.01,1.0,54
71,-0.026534645,-0.15393963,-0.0224016,0.042129386,1,0.01,1.0,55
71,-0.029613437,-0.3487333,-0.021559011,0.32766107,0,0.01,1.0,56
71,-0.036588103,-0.5435418,-0.01500579,0.61346805,0,0.01,1.0,57
71,-0.04745894,-0.3482134,-0.002736429,0.3160969,1,0.01,1.0,58
71,-0.05442321,-0.5432963,0.003585509,0.6079156,0,0.01,1.0,59
71,-0.06528913,-0.34822464,0.01574382,0.31636414,1,0.01,1.0,60
71,-0.07225363,-0.15333045,0.022071104,0.028687572,1,0.01,1.0,61
71,-0.07532024,0.04146816,0.022644855,-0.25695077,1,0.01,1.0,62
71,-0.074490875,-0.15396965,0.01750584,0.042787794,0,0.01,1.0,63
71,-0.07757027,0.040896956,0.018361596,-0.24432087,1,0.01,1.0,64
71,-0.07675233,0.2357519,0.013475178,-0.531156,1,0.01,1.0,65
71,-0.07203729,0.040443018,0.0028520578,-0.23425771,0,0.01,1.0,66
71,-0.07122843,0.2355241,-0.0018330963,-0.52603966,1,0.01,1.0,67
71,-0.06651794,0.040427994,-0.012353889,-0.2339349,0,0.01,1.0,68
71,-0.06570938,-0.15451528,-0.017032588,0.054825753,0,0.01,1.0,69
71,-0.06879969,-0.34938893,-0.015936073,0.34208646,0,0.01,1.0,70
71,-0.07578747,-0.15404391,-0.009094343,0.04442116,1,0.01,1.0,71
71,-0.078868344,-0.34903428,-0.0082059195,0.33422092,0,0.01,1.0,72
71,-0.08584903,-0.15379651,-0.001521501,0.038961604,1,0.01,1.0,73
71,-0.08892497,-0.34889662,-0.000742269,0.3311641,0,0.01,1.0,74
71,-0.0959029,-0.1537641,0.005881013,0.038247183,1,0.01,1.0,75
71,-0.09897818,0.041273024,0.0066459565,-0.25257444,1,0.01,1.0,76
71,-0.09815272,-0.1539432,0.0015944678,0.042197317,0,0.01,1.0,77
71,-0.10123158,0.04115586,0.0024384141,-0.24998212,1,0.01,1.0,78
71,-0.100408465,-0.15400083,-0.0025612281,0.04346894,0,0.01,1.0,79
71,-0.10348848,0.041157756,-0.0016918493,-0.25002098,1,0.01,1.0,80
71,-0.10266533,-0.15393999,-0.006692269,0.042127825,0,0.01,1.0,81
71,-0.10574412,0.04127728,-0.0058497125,-0.25265905,1,0.01,1.0,82
71,-0.10491858,0.23648226,-0.010902893,-0.5471813,1,0.01,1.0,83
71,-0.10018893,0.04151518,-0.02184652,-0.25795346,0,0.01,1.0,84
71,-0.09935863,-0.15328817,-0.027005589,0.027759485,0,0.01,1.0,85
71,-0.10242439,-0.34801266,-0.0264504,0.31180102,0,0.01,1.0,86
71,-0.10938465,-0.15252405,-0.020214379,0.010895174,1,0.01,1.0,87
71,-0.112435125,-0.34735036,-0.019996475,0.2971323,0,0.01,1.0,88
71,-0.119382136,-0.15194914,-0.014053829,-0.0017894942,1,0.01,1.0,89
71,-0.122421116,-0.34686676,-0.014089619,0.28642637,0,0.01,1.0,90
71,-0.12935846,-0.15154672,-0.008361092,-0.010666813,1,0.01,1.0,91
71,-0.13238938,-0.34654778,-0.008574428,0.2793664,0,0.01,1.0,92
71,-0.13932034,-0.15130456,-0.0029871,-0.016008498,1,0.01,1.0,93
71,-0.14234643,-0.34638354,-0.0033072701,0.27573046,0,0.01,1.0,94
71,-0.14927411,-0.15121457,0.0022073393,-0.017993737,1,0.01,1.0,95
71,-0.15229839,0.04387566,0.0018474646,-0.3099794,1,0.01,1.0,96
71,-0.15142088,-0.15127257,-0.0043521235,-0.016714413,0,0.01,1.0,97
71,-0.15444633,0.04391153,-0.004686412,-0.3107673,1,0.01,1.0,98
71,-0.1535681,-0.15114334,-0.0109017575,-0.01956601,0,0.01,1.0,99
71,-0.15659097,0.044133246,-0.011293078,-0.31566852,1,0.01,1.0,100
71,-0.15570831,0.23941422,-0.017606448,-0.6118914,1,0.01,1.0,101
71,-0.15092002,0.044542708,-0.029844277,-0.32480547,0,0.01,1.0,102
71,-0.15002917,-0.15014188,-0.036340386,-0.04168156,0,0.01,1.0,103
71,-0.153032,-0.3447244,-0.037174016,0.23931776,0,0.01,1.0,104
71,-0.15992649,-0.5392961,-0.032387663,0.52004707,0,0.01,1.0,105
71,-0.17071241,-0.34373355,-0.021986721,0.21733676,1,0.01,1.0,106
71,-0.17758709,-0.5385344,-0.017639985,0.50300384,0,0.01,1.0,107
71,-0.18835777,-0.34316832,-0.007579909,0.20481442,1,0.01,1.0,108
71,-0.19522114,-0.53818107,-0.003483621,0.49509665,0,0.01,1.0,109
71,-0.20598476,-0.34301016,0.006418312,0.20131789,1,0.01,1.0,110
71,-0.21284497,-0.14798057,0.01044467,-0.08933347,1,0.01,1.0,111
71,-0.21580458,0.046990123,0.008658,-0.37870288,1,0.01,1.0,112
71,-0.21486478,0.24198805,0.0010839428,-0.6686434,1,0.01,1.0,113
71,-0.21002501,0.43709493,-0.012288925,-0.9609848,1,0.01,1.0,114
71,-0.20128311,0.24214026,-0.03150862,-0.6721878,0,0.01,1.0,115
71,-0.19644031,0.04747015,-0.044952378,-0.38958958,0,0.01,1.0,116
71,-0.1954909,-0.1469859,-0.05274417,-0.11141168,0,0.01,1.0,117
71,-0.19843063,-0.34131396,-0.054972403,0.16417542,0,0.01,1.0,118
71,-0.2052569,-0.53560764,-0.051688895,0.43902194,0,0.01,1.0,119
71,-0.21596906,-0.72996134,-0.042908456,0.7149734,0,0.01,1.0,120
71,-0.23056827,-0.53427255,-0.028608987,0.40909913,1,0.01,1.0,121
71,-0.24125373,-0.72897744,-0.020427005,0.6926271,0,0.01,1.0,122
71,-0.25583327,-0.53357816,-0.0065744636,0.39358413,1,0.01,1.0,123
71,-0.26650485,-0.3383635,0.0012972195,0.098835655,1,0.01,1.0,124
71,-0.27327213,-0.14326017,0.0032739327,-0.19343773,1,0.01,1.0,125
71,-0.27613732,-0.3384288,-0.00059482176,0.100276195,0,0.01,1.0,126
71,-0.2829059,-0.14329833,0.0014107021,-0.19259433,1,0.01,1.0,127
71,-0.28577185,-0.33844045,-0.0024411846,0.10053327,0,0.01,1.0,128
71,-0.29254067,-0.14328358,-0.00043051929,-0.19291884,1,0.01,1.0,129
71,-0.29540634,0.051844526,-0.004288896,-0.48573756,1,0.01,1.0,130
71,-0.29436946,0.24702674,-0.0140036475,-0.7797691,1,0.01,1.0,131
71,-0.28942892,0.05210008,-0.02959903,-0.49152473,0,0.01,1.0,132
71,-0.2883869,-0.14259212,-0.039429523,-0.20831518,0,0.01,1.0,133
71,-0.29123875,-0.33712873,-0.043595828,0.071673654,0,0.01,1.0,134
71,-0.29798132,-0.14140977,-0.042162355,-0.23443897,1,0.01,1.0,135
71,-0.30080953,-0.33590475,-0.046851132,0.04465216,0,0.01,1.0,136
71,-0.30752763,-0.53032464,-0.04595809,0.32219282,0,0.01,1.0,137
71,-0.3181341,-0.3345794,-0.039514232,0.015378053,1,0.01,1.0,138
71,-0.3248257,-0.52911305,-0.039206672,0.29533657,0,0.01,1.0,139
71,-0.33540797,-0.72365475,-0.03329994,0.57540107,0,0.01,1.0,140
71,-0.34988105,-0.5280822,-0.02179192,0.27241653,1,0.01,1.0,141
71,-0.3604427,-0.3326562,-0.01634359,-0.027059212,1,0.01,1.0,142
71,-0.36709583,-0.52754,-0.016884774,0.26042265,0,0.01,1.0,143
71,-0.37764663,-0.33218113,-0.01167632,-0.03753776,1,0.01,1.0,144
71,-0.38429025,-0.1368937,-0.012427076,-0.3338817,1,0.01,1.0,145
71,-0.38702813,-0.3318366,-0.01910471,-0.045143396,0,0.01,1.0,146
71,-0.39366487,-0.13644598,-0.020007577,-0.3437923,1,0.01,1.0,147
71,-0.39639378,-0.33127767,-0.026883423,-0.05748507,0,0.01,1.0,148
71,-0.40301934,-0.13578078,-0.028033124,-0.3585272,1,0.01,1.0,149
71,-0.40573496,-0.33049324,-0.03520367,-0.07481396,0,0.01,1.0,150
71,-0.4123448,-0.52509326,-0.036699947,0.20655751,0,0.01,1.0,151
71,-0.42284667,-0.32946628,-0.032568797,-0.09747277,1,0.01,1.0,152
71,-0.429436,-0.5241067,-0.034518253,0.18475945,0,0.01,1.0,153
71,-0.43991813,-0.32850826,-0.030823065,-0.11860973,1,0.01,1.0,154
71,-0.4464883,-0.52317536,-0.033195257,0.16419165,0,0.01,1.0,155
71,-0.4569518,-0.3275943,-0.029911425,-0.1387759,1,0.01,1.0,156
71,-0.4635037,-0.5222754,-0.032686945,0.14432241,0,0.01,1.0,157
71,-0.4739492,-0.32670093,-0.029800495,-0.1584908,1,0.01,1.0,158
71,-0.4804832,-0.5213838,-0.032970313,0.12464385,0,0.01,1.0,159
71,-0.4909109,-0.32580543,-0.030477434,-0.17825584,1,0.01,1.0,160
71,-0.497427,-0.52047825,-0.034042552,0.10465885,0,0.01,1.0,161
71,-0.5078366,-0.32488543,-0.031949375,-0.19856702,1,0.01,1.0,162
71,-0.51433426,-0.5195362,-0.035920713,0.08386859,0,0.01,1.0,163
71,-0.524725,-0.32391822,-0.03424334,-0.21992747,1,0.01,1.0,164
71,-0.5312034,-0.51853436,-0.038641892,0.06176005,0,0.01,1.0,165
71,-0.54157406,-0.3228803,-0.03740669,-0.24285986,1,0.01,1.0,166
71,-0.5480316,-0.51744854,-0.042263888,0.03779331,0,0.01,1.0,167
71,-0.5583806,-0.3217468,-0.041508023,-0.26791903,1,0.01,1.0,168
71,-0.5648156,-0.5162525,-0.046866402,0.011388427,0,0.01,1.0,169
71,-0.5751406,-0.3204909,-0.046638634,-0.29570532,1,0.01,1.0,170
71,-0.5815504,-0.12473615,-0.05255274,-0.6027249,1,0.01,1.0,171
71,-0.5840452,-0.31908518,-0.06460724,-0.32704723,0,0.01,1.0,172
71,-0.59042686,-0.5132307,-0.07114819,-0.055417884,0,0.01,1.0,173
71,-0.6006915,-0.3171645,-0.07225654,-0.369673,1,0.01,1.0,174
71,-0.60703474,-0.5111894,-0.07965,-0.10061999,0,0.01,1.0,175
71,-0.61725855,-0.70508486,-0.0816624,0.16590875,0,0.01,1.0,176
71,-0.63136023,-0.5088947,-0.078344226,-0.1513779,1,0.01,1.0,177
71,-0.64153814,-0.7028125,-0.081371784,0.11559695,0,0.01,1.0,178
71,-0.6555944,-0.89667994,-0.07905985,0.381539,0,0.01,1.0,179
71,-0.673528,-0.7005296,-0.07142907,0.06501315,1,0.01,1.0,180
71,-0.68753856,-0.8945586,-0.0701288,0.33433223,0,0.01,1.0,181
71,-0.70542973,-0.6985123,-0.063442156,0.020384585,1,0.01,1.0,182
71,-0.7194,-0.89266974,-0.06303447,0.29239538,0,0.01,1.0,183
71,-0.73725337,-1.086839,-0.05718656,0.56455094,0,0.01,1.0,184
71,-0.75899017,-0.89096326,-0.04589554,0.25441396,1,0.01,1.0,185
71,-0.77680945,-0.6952171,-0.040807262,-0.052384693,1,0.01,1.0,186
71,-0.7907138,-0.8897309,-0.041854955,0.22714908,0,0.01,1.0,187
71,-0.8085084,-0.6940365,-0.03731197,-0.078437105,1,0.01,1.0,188
71,-0.8223891,-0.4984001,-0.038880713,-0.38265467,1,0.01,1.0,189
71,-0.8323571,-0.69294906,-0.046533808,-0.10247983,0,0.01,1.0,190
71,-0.8462161,-0.49719217,-0.048583403,-0.4094733,1,0.01,1.0,191
71,-0.8561599,-0.6915929,-0.05677287,-0.13249424,0,0.01,1.0,192
71,-0.8699918,-0.49570554,-0.059422757,-0.44253403,1,0.01,1.0,193
71,-0.87990594,-0.68993855,-0.06827344,-0.16915882,0,0.01,1.0,194
71,-0.8937047,-0.49390912,-0.071656615,-0.48257467,1,0.01,1.0,195
71,-0.9035829,-0.68795043,-0.081308104,-0.21330868,0,0.01,1.0,196
71,-0.9173419,-0.88182145,-0.08557428,0.052658886,0,0.01,1.0,197
71,-0.9349783,-1.0756187,-0.0845211,0.317163,0,0.01,1.0,198
71,-0.9564907,-1.2694416,-0.07817784,0.58203965,0,0.01,1.0,199
71,-0.98187953,-1.0733163,-0.06653705,0.26578948,1,0.01,1.0,200
72,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.01,1.0,1
72,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.01,1.0,2
72,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.01,1.0,3
72,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.01,1.0,4
72,0.06480415,0.6169075,-0.047553685,-0.91664684,1,0.01,1.0,5
72,0.0771423,0.4224597,-0.065886624,-0.6392804,0,0.01,1.0,6
72,0.085591495,0.6184354,-0.07867223,-0.95196277,1,0.01,1.0,7
72,0.097960204,0.42445526,-0.09771148,-0.68499833,0,0.01,1.0,8
72,0.106449306,0.23081593,-0.11141145,-0.4246063,0,0.01,1.0,9
72,0.111065626,0.037433945,-0.11990358,-0.16901897,0,0.01,1.0,10
72,0.111814305,-0.15578589,-0.12328395,0.08356262,0,0.01,1.0,11
72,0.10869859,-0.34894475,-0.121612705,0.3349481,0,0.01,1.0,12
72,0.10171969,-0.54214495,-0.11491374,0.58694196,0,0.01,1.0,13
72,0.090876795,-0.7354859,-0.1031749,0.84133035,0,0.01,1.0,14
72,0.07616708,-0.92905957,-0.086348295,1.0998671,0,0.01,1.0,15
72,0.057585884,-1.1229455,-0.064350955,1.3642577,0,0.01,1.0,16
72,0.035126973,-1.3172052,-0.0370658,1.6361378,0,0.01,1.0,17
72,0.008782872,-1.1216686,-0.0043430454,1.3321395,1,0.01,1.0,18
72,-0.013650499,-1.3167354,0.022299744,1.6234603,0,0.01,1.0,19
72,-0.039985206,-1.1218829,0.05476895,1.3378098,1,0.01,1.0,20
72,-0.062422868,-0.92749196,0.08152515,1.0627545,1,0.01,1.0,21
72,-0.08097271,-0.7335384,0.10278024,0.7967323,1,0.01,1.0,22
72,-0.095643476,-0.5399656,0.118714884,0.5380697,1,0.01,1.0,23
72,-0.10644279,-0.3466952,0.12947628,0.28502473,1,0.01,1.0,24
72,-0.11337669,-0.15363471,0.13517676,0.03581774,1,0.01,1.0,25
72,-0.116449386,0.03931589,0.13589312,-0.21134683,1,0.01,1.0,26
72,-0.11566307,0.23225963,0.13166618,-0.45826453,1,0.01,1.0,27
72,-0.111017875,0.42529848,0.1225009,-0.70671844,1,0.01,1.0,28
72,-0.102511905,0.61852956,0.10836653,-0.9584677,1,0.01,1.0,29
72,-0.09014131,0.8120408,0.08919717,-1.2152345,1,0.01,1.0,30
72,-0.0739005,1.0059061,0.064892486,-1.4786872,1,0.01,1.0,31
72,-0.053782374,0.8100547,0.035318743,-1.1664634,0,0.01,1.0,32
72,-0.03758128,0.61449134,0.011989474,-0.86291975,0,0.01,1.0,33
72,-0.025291454,0.41920826,-0.0052689207,-0.5664913,0,0.01,1.0,34
72,-0.016907288,0.6144037,-0.016598748,-0.86082953,1,0.01,1.0,35
72,-0.004619214,0.4195117,-0.03381534,-0.5734116,0,0.01,1.0,36
72,0.0037710196,0.22487977,-0.04528357,-0.2915704,0,0.01,1.0,37
72,0.008268615,0.030431766,-0.051114976,-0.013506213,0,0.01,1.0,38
72,0.00887725,0.22624809,-0.0513851,-0.32186833,1,0.01,1.0,39
72,0.013402212,0.031894106,-0.05782247,-0.04582273,0,0.01,1.0,40
72,0.014040094,-0.16235308,-0.05873892,0.22807077,0,0.01,1.0,41
72,0.010793033,0.033556953,-0.054177508,-0.082546785,1,0.01,1.0,42
72,0.011464172,-0.1607482,-0.055828445,0.19256291,0,0.01,1.0,43
72,0.008249207,0.035126105,-0.051977184,-0.11719583,1,0.01,1.0,44
72,0.00895173,-0.15921408,-0.054321103,0.15864633,0,0.01,1.0,45
72,0.0057674483,-0.35351792,-0.051148176,0.43370968,0,0.01,1.0,46
72,-0.0013029105,-0.15771055,-0.042473983,0.12535171,1,0.01,1.0,47
72,-0.0044571217,-0.35219908,-0.03996695,0.4043378,0,0.01,1.0,48
72,-0.011501104,-0.1565338,-0.031880192,0.09932709,1,0.01,1.0,49
72,-0.014631779,-0.3511847,-0.02989365,0.38178387,0,0.01,1.0,50
72,-0.021655474,-0.1556513,-0.022257973,0.07982741,1,0.01,1.0,51
72,-0.0247685,0.03978253,-0.020661423,-0.21979403,1,0.01,1.0,52
72,-0.023972848,-0.15503807,-0.025057305,0.06630048,0,0.01,1.0,53
72,-0.02707361,0.040433995,-0.023731295,-0.23418166,1,0.01,1.0,54
72,-0.02626493,-0.15434098,-0.028414927,0.050922204,0,0.01,1.0,55
72,-0.02935175,0.04117664,-0.027396483,-0.25058872,1,0.01,1.0,56
72,-0.028528217,-0.15354359,-0.032408256,0.03332847,0,0.01,1.0,57
72,-0.03159909,-0.34818617,-0.03174169,0.31561267,0,0.01,1.0,58
72,-0.038562812,-0.1526268,-0.025429435,0.013090881,1,0.01,1.0,59
72,-0.04161535,-0.347375,-0.025167618,0.2976433,0,0.01,1.0,60
72,-0.048562847,-0.1519035,-0.019214751,-0.00286961,1,0.01,1.0,61
72,-0.05160092,-0.3467447,-0.019272143,0.28368944,0,0.01,1.0,62
72,-0.05853581,-0.5415865,-0.013598355,0.5702323,0,0.01,1.0,63
72,-0.06936754,-0.34627655,-0.0021937096,0.27329656,1,0.01,1.0,64
72,-0.07629307,-0.15112336,0.003272222,-0.020077445,1,0.01,1.0,65
72,-0.07931554,0.043951515,0.002870673,-0.31172615,1,0.01,1.0,66
72,-0.07843651,-0.15121122,-0.00336385,-0.018139286,0,0.01,1.0,67
72,-0.08146074,0.043958817,-0.0037266358,-0.31188166,1,0.01,1.0,68
72,-0.08058156,-0.15110984,-0.009964269,-0.020376313,0,0.01,1.0,69
72,-0.083603755,0.044153575,-0.010371795,-0.31618634,1,0.01,1.0,70
72,-0.08272068,-0.15081912,-0.016695522,-0.026792297,0,0.01,1.0,71
72,-0.085737064,-0.3456977,-0.017231368,0.2605766,0,0.01,1.0,72
72,-0.09265102,-0.15033408,-0.012019836,-0.037491128,1,0.01,1.0,73
72,-0.0956577,-0.3452816,-0.012769659,0.25137532,0,0.01,1.0,74
72,-0.10256334,-0.14997967,-0.007742152,-0.045307904,1,0.01,1.0,75
72,-0.105562925,-0.34498975,-0.008648311,0.24492228,0,0.01,1.0,76
72,-0.11246272,-0.14974535,-0.0037498646,-0.050475936,1,0.01,1.0,77
72,-0.11545763,-0.34481332,-0.0047593834,0.24102153,0,0.01,1.0,78
72,-0.1223539,-0.1496237,6.104703e-05,-0.053158835,1,0.01,1.0,79
72,-0.12534636,-0.34474653,-0.0010021296,0.23954335,0,0.01,1.0,80
72,-0.1322413,-0.14961028,0.0037887373,-0.053455506,1,0.01,1.0,81
72,-0.1352335,-0.34478635,0.0027196272,0.24042039,0,0.01,1.0,82
72,-0.14212923,-0.14970337,0.007528035,-0.051403455,1,0.01,1.0,83
72,-0.1451233,0.04530984,0.0064999657,-0.34170175,1,0.01,1.0,84
72,-0.1442171,0.24033871,-0.00033406928,-0.6323279,1,0.01,1.0,85
72,-0.13941033,0.045221426,-0.012980627,-0.3397502,0,0.01,1.0,86
72,-0.1385059,-0.14971344,-0.01977563,-0.05118873,0,0.01,1.0,87
72,-0.14150017,-0.34454635,-0.020799406,0.23518981,0,0.01,1.0,88
72,-0.1483911,-0.14913349,-0.01609561,-0.063980654,1,0.01,1.0,89
72,-0.15137376,-0.34402102,-0.017375223,0.22358087,0,0.01,1.0,90
72,-0.15825419,-0.14865509,-0.012903606,-0.074531846,1,0.01,1.0,91
72,-0.16122729,-0.3435897,-0.014394243,0.21405217,0,0.01,1.0,92
72,-0.16809908,-0.14826494,-0.010113199,-0.08313637,1,0.01,1.0,93
72,-0.17106438,0.04700051,-0.011775927,-0.3789928,1,0.01,1.0,94
72,-0.17012437,0.2422877,-0.019355783,-0.6753653,1,0.01,1.0,95
72,-0.16527861,0.047439992,-0.032863088,-0.38883874,0,0.01,1.0,96
72,-0.16432981,-0.14720047,-0.040639862,-0.10669571,0,0.01,1.0,97
72,-0.16727382,-0.34171718,-0.04277378,0.17289361,0,0.01,1.0,98
72,-0.17410816,-0.53620166,-0.039315905,0.45178187,0,0.01,1.0,99
72,-0.1848322,-0.3405464,-0.03028027,0.14696984,1,0.01,1.0,100
72,-0.19164313,-0.53522193,-0.027340872,0.42994824,0,0.01,1.0,101
72,-0.20234756,-0.33972368,-0.018741908,0.12877326,1,0.01,1.0,102
72,-0.20914204,-0.5345722,-0.016166441,0.4154849,0,0.01,1.0,103
72,-0.2198335,-0.3392249,-0.007856743,0.11774953,1,0.01,1.0,104
72,-0.22661799,-0.14399126,-0.005501753,-0.17740175,1,0.01,1.0,105
72,-0.2294978,-0.33903405,-0.009049788,0.11354049,0,0.01,1.0,106
72,-0.23627849,-0.14378361,-0.0067789783,-0.18198378,1,0.01,1.0,107
72,-0.23915416,-0.3388079,-0.0104186535,0.10855293,0,0.01,1.0,108
72,-0.24593033,-0.14353822,-0.008247595,-0.18739873,1,0.01,1.0,109
72,-0.24880108,-0.3385412,-0.01199557,0.102671035,0,0.01,1.0,110
72,-0.2555719,-0.1432494,-0.009942149,-0.19377218,1,0.01,1.0,111
72,-0.2584369,-0.33822775,-0.0138175925,0.09575791,0,0.01,1.0,112
72,-0.26520145,-0.14291051,-0.011902435,-0.20125222,1,0.01,1.0,113
72,-0.26805967,-0.33786023,-0.015927479,0.08765241,0,0.01,1.0,114
72,-0.27481687,-0.14251363,-0.014174431,-0.2100128,1,0.01,1.0,115
72,-0.27766714,-0.33743006,-0.018374687,0.07816536,0,0.01,1.0,116
72,-0.28441575,-0.1420496,-0.016811378,-0.22025773,1,0.01,1.0,117
72,-0.28725675,-0.33692726,-0.021216534,0.06707514,0,0.01,1.0,118
72,-0.2939953,-0.14150766,-0.019875031,-0.2322255,1,0.01,1.0,119
72,-0.29682544,-0.33634007,-0.02451954,0.05412252,0,0.01,1.0,120
72,-0.30355224,-0.14087527,-0.02343709,-0.24619456,1,0.01,1.0,121
72,-0.30636975,-0.33565477,-0.028360981,0.039004598,0,0.01,1.0,122
72,-0.31308284,-0.14013785,-0.027580889,-0.26248986,1,0.01,1.0,123
72,-0.3158856,-0.33485547,-0.032830685,0.021367729,0,0.01,1.0,124
72,-0.3225827,-0.13927846,-0.03240333,-0.2814902,1,0.01,1.0,125
72,-0.32536826,-0.33392358,-0.038033135,0.00079930184,0,0.01,1.0,126
72,-0.33204675,-0.1382774,-0.03801715,-0.3036368,1,0.01,1.0,127
