Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
52,0.06131055,-0.17101255,0.06420842,0.41950527,0,0.08288962874392225,1.0,93
52,0.057890296,0.023143616,0.072598524,0.14773546,1,0.08280673911517833,1.0,94
52,0.058353167,0.2171549,0.07555323,-0.12118968,1,0.08272393237606315,1.0,95
52,0.06269626,0.41111764,0.07312944,-0.38911226,1,0.0826412084436871,1.0,96
52,0.07091862,0.21503805,0.065347195,-0.07429807,0,0.08255856723524341,1.0,97
52,0.07521938,0.40916526,0.06386123,-0.345669,1,0.08247600866800817,1.0,98
52,0.083402686,0.6033234,0.056947853,-0.61755013,1,0.08239353265934016,1.0,99
52,0.095469154,0.40745413,0.04459685,-0.30748883,0,0.08231113912668082,1.0,100
52,0.103618234,0.60191315,0.038447075,-0.58578026,1,0.08222882798755414,1.0,101
52,0.1156565,0.40627438,0.026731467,-0.2812383,0,0.08214659915956658,1.0,102
52,0.12378199,0.601005,0.021106701,-0.5653718,1,0.08206445256040702,1.0,103
52,0.13580209,0.40559343,0.009799265,-0.26611477,0,0.08198238810784661,1.0,104
52,0.14391395,0.60057414,0.0044769705,-0.5556909,1,0.08190040571973876,1.0,105
52,0.15592544,0.40538964,-0.0066368473,-0.26160082,0,0.08181850531401902,1.0,106
52,0.16403323,0.6006057,-0.011868863,-0.55636966,1,0.081736686808705,1.0,107
52,0.17604534,0.40565237,-0.022996256,-0.26744965,0,0.08165495012189629,1.0,108
52,0.1841584,0.60109484,-0.02834525,-0.56729615,1,0.08157329517177439,1.0,109
52,0.19618028,0.40638173,-0.039691173,-0.28367618,0,0.08149172187660261,1.0,110
52,0.20430793,0.21184771,-0.045364697,-0.0037711044,0,0.08141023015472601,1.0,111
52,0.20854488,0.4075899,-0.04544012,-0.31041497,1,0.08132881992457128,1.0,112
52,0.21669668,0.21314383,-0.051648416,-0.032401722,0,0.0812474911046467,1.0,113
52,0.22095956,0.018799117,-0.052296452,0.24354872,0,0.08116624361354205,1.0,114
52,0.22133553,0.21462753,-0.04742548,-0.06516046,1,0.08108507736992851,1.0,115
52,0.2256281,0.020216487,-0.048728686,0.21219036,0,0.08100399229255859,1.0,116
52,0.22603242,0.21600005,-0.04448488,-0.09545695,1,0.08092298830026602,1.0,117
52,0.23035242,0.021542972,-0.046394017,0.18286586,0,0.08084206531196575,1.0,118
52,0.23078328,-0.17288549,-0.0427367,0.4605598,0,0.08076122324665379,1.0,119
52,0.22732557,0.022813644,-0.033525504,0.15471835,1,0.08068046202340713,1.0,120
52,0.22778185,-0.17181264,-0.030431138,0.4366391,0,0.08059978156138373,1.0,121
52,0.2243456,0.02372656,-0.021698358,0.13452071,1,0.08051918177982234,1.0,122
52,0.22482012,-0.17107798,-0.019007942,0.42027992,0,0.08043866259804251,1.0,123
52,0.22139856,0.02430807,-0.010602345,0.12166578,1,0.08035822393544446,1.0,124
52,0.22188473,-0.17066039,-0.008169029,0.410985,0,0.08027786571150902,1.0,125
52,0.21847151,0.024576414,5.067128e-05,0.1157379,1,0.08019758784579752,1.0,126
52,0.21896304,-0.17054626,0.0023654294,0.4084368,0,0.08011739025795171,1.0,127
52,0.21555212,0.024542069,0.010534165,0.11650057,1,0.08003727286769376,1.0,128
52,0.21604295,-0.17072922,0.012864177,0.41248825,0,0.07995723559482606,1.0,129
52,0.21262838,0.024208035,0.021113941,0.123888515,1,0.07987727835923124,1.0,130
52,0.21311253,-0.17120995,0.023591712,0.4231572,0,0.07979740108087201,1.0,131
52,0.20968834,0.023569986,0.032054856,0.13800392,1,0.07971760367979114,1.0,132
52,0.21015973,0.2182185,0.034814935,-0.14439636,1,0.07963788607611134,1.0,133
52,0.2145241,0.022615708,0.03192701,0.15906356,0,0.07955824819003524,1.0,134
52,0.21497642,0.21726637,0.03510828,-0.12337868,1,0.0794786899418452,1.0,135
52,0.21932174,0.021659479,0.032640703,0.18017055,0,0.07939921125190336,1.0,136
52,0.21975493,0.21629952,0.036244117,-0.102039315,1,0.07931981204065146,1.0,137
52,0.22408092,0.020677386,0.03420333,0.2018546,0,0.0792404922286108,1.0,138
52,0.22449447,0.2152939,0.03824042,-0.079845615,1,0.0791612517363822,1.0,139
52,0.22880036,0.019645222,0.03664351,0.2246528,0,0.07908209048464582,1.0,140
52,0.22919326,0.21422482,0.041136567,-0.056249883,1,0.07900300839416118,1.0,141
52,0.23347776,0.018537916,0.040011566,0.24912289,0,0.07892400538576702,1.0,142
52,0.23384851,-0.17713192,0.044994026,0.55415297,0,0.07884508138038125,1.0,143
52,0.23030587,0.017330313,0.056077085,0.27597862,1,0.07876623629900087,1.0,144
52,0.23065248,0.21160923,0.061596658,0.0014963617,1,0.07868747006270187,1.0,145
52,0.23488466,0.4057962,0.061626583,-0.2711337,1,0.07860878259263916,1.0,146
52,0.24300058,0.20985146,0.05620391,0.040332202,0,0.07853017381004652,1.0,147
52,0.24719761,0.013970472,0.057010554,0.35020497,0,0.07845164363623648,1.0,148
52,0.24747702,-0.18191397,0.06401465,0.6603063,0,0.07837319199260025,1.0,149
52,0.24383874,-0.37786558,0.07722078,0.97243917,0,0.07829481880060765,1.0,150
52,0.23628144,-0.18386002,0.09666956,0.70497835,1,0.07821652398180705,1.0,151
52,0.23260424,0.009798966,0.11076913,0.44422275,1,0.07813830745782524,1.0,152
52,0.23280022,0.20319365,0.11965358,0.18840815,1,0.07806016915036741,1.0,153
52,0.23686409,0.3964186,0.12342175,-0.06426268,1,0.07798210898121705,1.0,154
52,0.24479246,0.5895747,0.122136496,-0.31559896,1,0.07790412687223583,1.0,155
52,0.25658396,0.78276443,0.11582451,-0.5674059,1,0.07782622274536359,1.0,156
52,0.27223924,0.58622456,0.1044764,-0.24059506,0,0.07774839652261822,1.0,157
52,0.28396374,0.3897774,0.099664494,0.0831292,0,0.0776706481260956,1.0,158
52,0.29175928,0.58333987,0.10132708,-0.1765209,1,0.0775929774779695,1.0,159
52,0.3034261,0.77687675,0.09779666,-0.43559796,1,0.07751538450049153,1.0,160
52,0.31896362,0.97048813,0.0890847,-0.6959209,1,0.07743786911599104,1.0,161
52,0.33837336,1.164269,0.075166285,-0.95928335,1,0.07736043124687506,1.0,162
52,0.36165875,0.9682214,0.05598062,-0.64396423,0,0.07728307081562819,1.0,163
52,0.3810232,0.7723658,0.043101333,-0.33419132,0,0.07720578774481256,1.0,164
52,0.39647052,0.9668487,0.036417507,-0.6129768,1,0.07712858195706775,1.0,165
52,0.4158075,0.77123725,0.024157971,-0.3090498,0,0.07705145337511068,1.0,166
52,0.4312322,0.57577956,0.017976975,-0.008847069,0,0.07697440192173557,1.0,167
52,0.4427478,0.7706391,0.017800033,-0.29580426,1,0.07689742751981384,1.0,168
52,0.45816058,0.57526803,0.011883948,0.0024389282,0,0.07682053009229402,1.0,169
52,0.46966594,0.37997764,0.011932727,0.29884756,0,0.07674370956220172,1.0,170
52,0.4772655,0.5749275,0.017909678,0.009951759,1,0.07666696585263952,1.0,171
52,0.48876405,0.37955335,0.018108713,0.30823117,0,0.07659029888678688,1.0,172
52,0.49635512,0.57441264,0.024273336,0.0213138,1,0.07651370858790009,1.0,173
52,0.5078434,0.37895116,0.024699613,0.32155535,0,0.07643719487931219,1.0,174
52,0.5154224,0.5737128,0.03113072,0.03676289,1,0.07636075768443289,1.0,175
52,0.52689666,0.3781586,0.031865977,0.33910304,0,0.07628439692674846,1.0,176
52,0.5344598,0.572813,0.03864804,0.056636732,1,0.07620811252982171,1.0,177
52,0.5459161,0.3771588,0.039780773,0.36125854,0,0.07613190441729188,1.0,178
52,0.5534593,0.57169336,0.047005944,0.08137997,1,0.07605577251287458,1.0,179
52,0.5648931,0.37593022,0.048633542,0.38851503,0,0.0759797167403617,1.0,180
52,0.5724117,0.5703293,0.05640384,0.11155376,1,0.07590373702362134,1.0,181
52,0.5838183,0.37444642,0.05863492,0.4214848,0,0.07582783328659772,1.0,182
52,0.5913072,0.5686907,0.06706461,0.14784785,1,0.07575200545331112,1.0,183
52,0.60268104,0.7627914,0.07002157,-0.12294644,1,0.0756762534478578,1.0,184
52,0.6179369,0.5667398,0.06756264,0.1909799,0,0.07560057719440995,1.0,185
52,0.6292717,0.3707196,0.07138224,0.50418764,0,0.07552497661721554,1.0,186
52,0.6366861,0.56476676,0.081466,0.23482671,1,0.07544945164059833,1.0,187
52,0.6479814,0.36858106,0.08616253,0.5520538,0,0.07537400218895772,1.0,188
52,0.655353,0.17236145,0.097203605,0.8705918,0,0.07529862818676876,1.0,189
52,0.65880024,-0.023938738,0.11461544,1.1921849,0,0.07522332955858199,1.0,190
52,0.6583215,0.16952725,0.13845915,0.93751323,1,0.0751481062290234,1.0,191
52,0.66171205,0.3625381,0.15720941,0.69134474,1,0.07507295812279438,1.0,192
52,0.6689628,0.16562468,0.1710363,1.0291017,0,0.07499788516467158,1.0,193
52,0.6722753,0.35810912,0.19161834,0.7946278,1,0.07492288727950691,1.0,194
52,0.67943746,0.16094644,0.20751089,1.1409506,0,0.0748479643922274,1.0,195
52,0.6826564,0.35284275,0.2303299,0.9198527,1,0.07477311642783518,1.0,196
53,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.07477311642783518,1.0,1
53,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.07469834331140734,1.0,2
53,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.07462364496809594,1.0,3
53,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.07454902132312784,1.0,4
53,0.04138642,0.22620028,-0.012357497,-0.32038575,1,0.0744744723018047,1.0,5
53,0.04591043,0.031256475,-0.018765211,-0.03162539,0,0.0743999978295029,1.0,6
53,0.04653556,-0.16359141,-0.019397719,0.25507835,0,0.0743255978316734,1.0,7
53,0.04326373,0.031802043,-0.014296153,-0.04365929,1,0.07425127223384173,1.0,8
53,0.04389977,0.22712605,-0.015169338,-0.3408183,1,0.07417702096160789,1.0,9
53,0.04844229,0.032223176,-0.021985704,-0.052957222,0,0.07410284394064628,1.0,10
53,0.049086753,0.22765335,-0.023044849,-0.35249493,1,0.07402874109670564,1.0,11
53,0.05363982,0.032866564,-0.030094747,-0.0671669,0,0.07395471235560894,1.0,12
53,0.054297153,-0.16181128,-0.031438086,0.21587111,0,0.07388075764325333,1.0,13
53,0.051060926,0.033745676,-0.027120663,-0.086560644,1,0.07380687688561008,1.0,14
53,0.05173584,-0.16097723,-0.028851876,0.19744381,0,0.07373307000872446,1.0,15
53,0.048516296,0.03454526,-0.024903,-0.10419914,1,0.07365933693871574,1.0,16
53,0.049207203,-0.16021112,-0.026986983,0.18052413,0,0.07358567760177702,1.0,17
53,0.04600298,0.0352864,-0.0233765,-0.12054859,1,0.07351209192417524,1.0,18
53,0.046708707,0.23073533,-0.02578747,-0.42051396,1,0.07343857983225106,1.0,19
53,0.051323414,0.035988078,-0.03419775,-0.13607088,0,0.07336514125241882,1.0,20
53,0.052043177,-0.15862778,-0.03691917,0.14563005,0,0.0732917761111664,1.0,21
53,0.04887062,0.0370029,-0.034006566,-0.15846777,1,0.07321848433505523,1.0,22
53,0.049610678,-0.1576161,-0.037175924,0.12329593,0,0.07314526585072018,1.0,23
53,0.046458356,-0.35218626,-0.034710005,0.40402234,0,0.07307212058486945,1.0,24
53,0.03941463,-0.15658969,-0.026629558,0.10060148,1,0.07299904846428458,1.0,25
53,0.036282837,0.03890359,-0.024617529,-0.20036262,1,0.0729260494158203,1.0,26
53,0.03706091,-0.15585779,-0.02862478,0.08445409,0,0.07285312336640448,1.0,27
53,0.033943754,-0.35055795,-0.026935698,0.3679702,0,0.07278027024303808,1.0,28
53,0.026932593,-0.15506384,-0.019576294,0.06691723,1,0.07270748997279504,1.0,29
53,0.023831317,-0.34989974,-0.01823795,0.35336,0,0.07263478248282225,1.0,30
53,0.016833322,-0.15452325,-0.01117075,0.054982375,1,0.07256214770033943,1.0,31
53,0.013742858,-0.34948325,-0.0100711025,0.34412003,0,0.0724895855526391,1.0,32
53,0.0067531923,-0.15421951,-0.003188702,0.04827837,1,0.07241709596708645,1.0,33
53,0.0036688023,-0.3492956,-0.0022231347,0.33995354,0,0.07234467887111937,1.0,34
53,-0.0033171093,-0.15414207,0.0045759357,0.046570383,1,0.07227233419224825,1.0,35
53,-0.006399951,0.040913966,0.0055073434,-0.2446653,1,0.07220006185805601,1.0,36
53,-0.0055816714,-0.15428622,0.00061403774,0.049749687,0,0.07212786179619796,1.0,37
53,-0.008667395,0.040826928,0.0016090315,-0.24273944,1,0.07205573393440176,1.0,38
53,-0.007850857,-0.15431798,-0.0032457574,0.050450582,0,0.07198367820046736,1.0,39
53,-0.010937217,0.04085037,-0.0022367458,-0.24325465,1,0.0719116945222669,1.0,40
53,-0.010120209,0.2360042,-0.0071018385,-0.53664225,1,0.07183978282774463,1.0,41
53,-0.0054001254,0.04098282,-0.017834684,-0.24620548,0,0.07176794304491688,1.0,42
53,-0.004580469,-0.15387993,-0.022758793,0.040799037,0,0.07169617510187196,1.0,43
53,-0.0076580676,0.041560862,-0.021942813,-0.25897673,1,0.07162447892677008,1.0,44
53,-0.00682685,-0.15324107,-0.027122347,0.026705153,0,0.07155285444784332,1.0,45
53,-0.009891672,0.042259123,-0.026588244,-0.27441028,1,0.07148130159339547,1.0,46
53,-0.009046489,-0.15247358,-0.03207645,0.009769505,0,0.07140982029180207,1.0,47
53,-0.012095961,0.04309336,-0.03188106,-0.29285887,1,0.07133841047151027,1.0,48
53,-0.011234093,0.23865502,-0.037738238,-0.5954237,1,0.07126707206103876,1.0,49
53,-0.006460993,0.04408099,-0.049646713,-0.3148629,0,0.07119580498897772,1.0,50
53,-0.0055793733,-0.15029989,-0.05594397,-0.038240965,0,0.07112460918398875,1.0,51
53,-0.008585371,-0.34457684,-0.05670879,0.23627959,0,0.07105348457480476,1.0,52
53,-0.015476908,-0.14869247,-0.051983196,-0.073738076,1,0.07098243109022996,1.0,53
53,-0.018450757,-0.34303212,-0.053457957,0.20210147,0,0.07091144865913973,1.0,54
53,-0.0253114,-0.14718802,-0.049415927,-0.10695421,1,0.07084053721048059,1.0,55
53,-0.02825516,-0.34156826,-0.05155501,0.16973788,0,0.0707696966732701,1.0,56
53,-0.035086527,-0.14574775,-0.048160255,-0.13875309,1,0.07069892697659683,1.0,57
53,-0.03800148,-0.34014803,-0.050935317,0.13835557,0,0.07062822804962023,1.0,58
53,-0.044804443,-0.14433494,-0.048168205,-0.16995163,1,0.0705575998215706,1.0,59
53,-0.04769114,-0.33873555,-0.051567238,0.10715506,0,0.07048704222174904,1.0,60
53,-0.054465853,-0.142914,-0.049424138,-0.20134085,1,0.07041655517952729,1.0,61
53,-0.05732413,-0.33729553,-0.053450953,0.07535062,0,0.07034613862434776,1.0,62
53,-0.06407004,-0.5316121,-0.051943943,0.35070208,0,0.07027579248572341,1.0,63
53,-0.074702285,-0.33579138,-0.0449299,0.04210255,1,0.07020551669323769,1.0,64
53,-0.08141811,-0.5302412,-0.04408785,0.320278,0,0.07013531117654445,1.0,65
53,-0.09202293,-0.33452,-0.037682287,0.0140238665,1,0.07006517586536791,1.0,66
53,-0.09871334,-0.5290819,-0.03740181,0.2945835,0,0.06999511068950254,1.0,67
53,-0.10929497,-0.3334472,-0.03151014,-0.009656852,1,0.06992511557881304,1.0,68
53,-0.11596391,-0.5281034,-0.03170328,0.27292007,0,0.06985519046323423,1.0,69
53,-0.12652598,-0.33254376,-0.026244877,-0.029591175,1,0.06978533527277099,1.0,70
53,-0.13317686,-0.52727973,-0.0268367,0.25469702,0,0.06971554993749822,1.0,71
53,-0.14372246,-0.33178508,-0.021742761,-0.04632838,1,0.06964583438756072,1.0,72
53,-0.15035816,-0.5265886,-0.022669328,0.23941599,0,0.06957618855317316,1.0,73
53,-0.16088992,-0.33115026,-0.017881008,-0.060330406,1,0.06950661236461998,1.0,74
53,-0.16751294,-0.52601135,-0.019087616,0.22665773,0,0.06943710575225537,1.0,75
53,-0.17803316,-0.33062187,-0.014554461,-0.071984485,1,0.06936766864650311,1.0,76
53,-0.1846456,-0.5255322,-0.015994152,0.21607114,0,0.06929830097785661,1.0,77
53,-0.19515625,-0.33018526,-0.011672729,-0.081613824,1,0.06922900267687875,1.0,78
53,-0.20175995,-0.52513796,-0.013305005,0.20736359,0,0.06915977367420187,1.0,79
53,-0.2122627,-0.32982832,-0.009157733,-0.08948652,1,0.06909061390052766,1.0,80
53,-0.21885927,-0.5248178,-0.010947464,0.20029314,0,0.06902152328662714,1.0,81
53,-0.22935563,-0.329541,-0.006941601,-0.095823005,1,0.06895250176334052,1.0,82
53,-0.23594645,-0.13432026,-0.008858061,-0.39068788,1,0.06888354926157718,1.0,83
53,-0.23863286,-0.32931536,-0.01667182,-0.10081092,0,0.0688146657123156,1.0,84
53,-0.24521916,-0.13395852,-0.018688038,-0.3987068,1,0.06874585104660329,1.0,85
53,-0.24789833,-0.32881042,-0.026662173,-0.11197391,0,0.06867710519555668,1.0,86
53,-0.25447455,-0.5235404,-0.028901652,0.17217946,0,0.06860842809036113,1.0,87
53,-0.26494536,-0.32801697,-0.025458062,-0.1294791,1,0.06853981966227077,1.0,88
53,-0.27150568,-0.52276516,-0.028047644,0.15506466,0,0.06847127984260849,1.0,89
53,-0.281961,-0.32725307,-0.02494635,-0.14633304,1,0.06840280856276588,1.0,90
53,-0.28850606,-0.5220091,-0.027873011,0.13837658,0,0.06833440575420312,1.0,91
53,-0.29894623,-0.3264992,-0.02510548,-0.16296789,1,0.06826607134844892,1.0,92
53,-0.30547622,-0.52125293,-0.028364837,0.1216904,0,0.06819780527710047,1.0,93
53,-0.31590128,-0.3257363,-0.02593103,-0.17980468,1,0.06812960747182337,1.0,94
53,-0.322416,-0.5204778,-0.029527124,0.104586445,0,0.06806147786435154,1.0,95
53,-0.33282557,-0.3249454,-0.027435394,-0.197264,1,0.06799341638648719,1.0,96
53,-0.33932447,-0.5196644,-0.031380676,0.0866396,0,0.06792542297010071,1.0,97
53,-0.34971777,-0.32410702,-0.029647883,-0.21577646,1,0.06785749754713061,1.0,98
53,-0.3561999,-0.51879287,-0.033963412,0.06740875,0,0.06778964004958347,1.0,99
53,-0.36657575,-0.32320085,-0.032615237,-0.23579338,1,0.06772185040953389,1.0,100
53,-0.37303978,-0.12762846,-0.037331104,-0.5385831,1,0.06765412855912437,1.0,101
53,-0.37559235,-0.32220626,-0.048102766,-0.25789258,0,0.06758647443056524,1.0,102
53,-0.38203645,-0.51660967,-0.053260617,0.01923843,0,0.06751888795613468,1.0,103
53,-0.39236864,-0.32076594,-0.05287585,-0.28976178,1,0.06745136906817856,1.0,104
53,-0.39878398,-0.5150956,-0.058671087,-0.0142129585,0,0.06738391769911038,1.0,105
53,-0.4090859,-0.7093292,-0.058955345,0.25939673,0,0.06731653378141127,1.0,106
53,-0.42327246,-0.5134173,-0.05376741,-0.051283356,1,0.06724921724762986,1.0,107
53,-0.43354082,-0.70772874,-0.05479308,0.22396255,0,0.06718196803038223,1.0,108
53,-0.4476954,-0.5118682,-0.050313827,-0.08548844,1,0.06711478606235186,1.0,109
53,-0.45793274,-0.70623416,-0.052023597,0.19090556,0,0.06704767127628951,1.0,110
53,-0.47205743,-0.5104081,-0.048205484,-0.11772423,1,0.06698062360501322,1.0,111
53,-0.4822656,-0.7048074,-0.050559968,0.15936907,0,0.06691364298140821,1.0,112
53,-0.49636173,-0.5089994,-0.047372587,-0.14882587,1,0.06684672933842681,1.0,113
53,-0.5065417,-0.7034121,-0.050349105,0.12854369,0,0.06677988260908838,1.0,114
53,-0.52061,-0.5076064,-0.04777823,-0.17958906,1,0.06671310272647929,1.0,115
53,-0.5307621,-0.70201325,-0.051370014,0.097646974,0,0.06664638962375281,1.0,116
53,-0.54480237,-0.5061941,-0.049417075,-0.21079038,1,0.06657974323412906,1.0,117
53,-0.5549263,-0.70057595,-0.05363288,0.06590371,0,0.06651316349089494,1.0,118
53,-0.5689378,-0.5047277,-0.052314807,-0.24320675,1,0.06644665032740404,1.0,119
53,-0.5790323,-0.6990649,-0.05717894,0.032526676,0,0.06638020367707664,1.0,120
53,-0.59301364,-0.8933222,-0.056528408,0.30663505,0,0.06631382347339956,1.0,121
53,-0.6108801,-0.69744223,-0.05039571,-0.0033261296,1,0.06624750964992616,1.0,122
53,-0.62482893,-0.8918066,-0.05046223,0.27304018,0,0.06618126214027624,1.0,123
53,-0.642665,-0.69600224,-0.04500143,-0.03512202,1,0.06611508087813596,1.0,124
53,-0.6565851,-0.89045095,-0.045703866,0.24302979,0,0.06604896579725783,1.0,125
53,-0.67439413,-0.694707,-0.04084327,-0.06371183,1,0.06598291683146057,1.0,126
53,-0.6882883,-0.8892203,-0.04211751,0.21581018,0,0.0659169339146291,1.0,127
53,-0.7060726,-0.69352233,-0.037801303,-0.08985533,1,0.06585101698071448,1.0,128
53,-0.7199431,-0.8880826,-0.039598413,0.1906657,0,0.06578516596373377,1.0,129
53,-0.73770475,-1.0826163,-0.035785098,0.4705987,0,0.06571938079777004,1.0,130
53,-0.7593571,-0.8870077,-0.026373124,0.16685495,1,0.06565366141697226,1.0,131
53,-0.7770972,-0.69151837,-0.023036024,-0.1340299,1,0.06558800775555529,1.0,132
53,-0.7909276,-0.8863029,-0.025716621,0.1512974,0,0.06552241974779974,1.0,133
53,-0.80865365,-0.6908223,-0.022690674,-0.14938635,1,0.06545689732805193,1.0,134
53,-0.8224701,-0.88561213,-0.025678402,0.13605265,0,0.06539144043072388,1.0,135
53,-0.84018236,-0.69013196,-0.022957347,-0.16461954,1,0.06532604899029316,1.0,136
53,-0.853985,-0.88491786,-0.026249738,0.120733485,0,0.06526072294130288,1.0,137
53,-0.87168336,-0.6894299,-0.023835069,-0.18011405,1,0.06519546221836157,1.0,138
53,-0.88547194,-0.8842028,-0.02743735,0.10495548,0,0.06513026675614321,1.0,139
53,-0.903156,-0.6886986,-0.02533824,-0.19625598,1,0.06506513648938707,1.0,140
53,-0.91692996,-0.88344914,-0.02926336,0.08832738,0,0.06500007135289768,1.0,141
53,-0.9345989,-0.6879202,-0.027496813,-0.21344262,1,0.06493507128154478,1.0,142
53,-0.94835734,-0.88263845,-0.031765666,0.070441306,0,0.06487013621026325,1.0,143
53,-0.96601015,-0.68707585,-0.03035684,-0.23209217,1,0.06480526607405299,1.0,144
53,-0.97975165,-0.49153358,-0.03499868,-0.534194,1,0.06474046080797893,1.0,145
53,-0.9895823,-0.6861463,-0.04568256,-0.25274116,0,0.06467572034717095,1.0,146
53,-1.0033052,-0.88058716,-0.050737385,0.025189882,0,0.06461104462682378,1.0,147
53,-1.0209169,-1.0749462,-0.050233588,0.30144283,0,0.06454643358219696,1.0,148
53,-1.0424159,-0.8791456,-0.04420473,-0.006650036,1,0.06448188714861476,1.0,149
53,-1.0599989,-0.68341845,-0.04433773,-0.31294587,1,0.06441740526146615,1.0,150
53,-1.0736672,-0.87788165,-0.05059665,-0.034568764,0,0.06435298785620469,1.0,151
53,-1.0912248,-0.68207204,-0.051288024,-0.34277642,1,0.06428863486834849,1.0,152
53,-1.1048663,-0.87642825,-0.058143552,-0.06669754,0,0.06422434623348014,1.0,153
53,-1.1223948,-0.680523,-0.059477504,-0.37714344,1,0.06416012188724667,1.0,154
53,-1.1360053,-0.874752,-0.06702037,-0.1037912,0,0.06409596176535942,1.0,155
53,-1.1535003,-0.67873675,-0.0690962,-0.41684318,1,0.06403186580359406,1.0,156
53,-1.167075,-0.8728149,-0.07743306,-0.1467187,0,0.06396783393779047,1.0,157
53,-1.1845313,-1.0667475,-0.08036743,0.12056595,0,0.06390386610385268,1.0,158
53,-1.2058663,-0.87057155,-0.07795612,-0.19635074,1,0.06383996223774882,1.0,159
53,-1.2232777,-1.0644969,-0.08188313,0.07075795,0,0.06377612227551108,1.0,160
53,-1.2445676,-0.86830235,-0.08046797,-0.24659465,1,0.06371234615323557,1.0,161
53,-1.2619337,-1.0621884,-0.085399866,0.019661227,0,0.06364863380708233,1.0,162
